Date,Open,High,Low,Close,Volume,rsi7_1,stoch_1,rsi7_1_rsi,stoch_1_rsi,range,body,abs_body,upper_wick,lower_wick,body_pct,upper_wick_pct,lower_wick_pct,close_location_value,open_location_value,gap_up,gap_down,direction,bullish_close,bearish_close,ret_1,logret_1,ret_3,ret_5,velocity_1,velocity_3,acceleration_1,deceleration_1,body_velocity,body_acceleration,true_range,atr,atr_pct,hl_vol_proxy,ret_std,atr_vs_mean,range_vs_mean,vol_expand,vol_compress,narrow_range,wide_range,atr_change,vol_of_vol,rsi,adx,plus_di,minus_di,stoch_k,stoch_d,ema_fast,ema_slow,zlema_fast,zlema_slow,ema_spread,zlema_spread,ema_slope,zlema_slope,trend_strength,zero_lag_bias,linreg_slope,linreg_intercept,linreg_resid_std,reg_mid,reg_upper,reg_lower,reg_zscore,dominant_cycle_period,cycle_strength,cycle_phase_proxy,accumulation_proxy,distribution_proxy,auction_balance_proxy,auction_imbalance_proxy,doji,marubozu,inside_bar,outside_bar,bullish_engulfing,bearish_engulfing,hammer,shooting_star,pinbar_bull,pinbar_bear,fakey_up,fakey_down,bull_divergence_proxy,bear_divergence_proxy,momentum_divergence_score,sign_entropy,sign_persistence,ret_autocorr_1,hurst_proxy,bias_score,prob_up_next,prob_down_next,next_candle_bias,confidence_score,momentum_condition,volatility_condition,statistical_directional_bias,regime_trending,regime_mean_reverting,target_up_1atr,target_down_1atr
2021/02/03 15:42:34,3825.75,3826.75,3824.5,3826.75,3728,50.613326077590926,0.5920008038604095,53.874778740656275,0.6057741071279638,2.25,1.0,1.0,0.0,1.25,0.4444444444442469,0.0,0.5555555555553087,0.9999999999995555,0.5555555555553087,1,0,1.0,1,0,0.00032675467259180024,0.00032670129990996886,0.00026138665621111556,0.0007191422594141628,1.25,1.0,-0.25,0.25,-0.75,-4.5,2.25,2.259985534801859,0.0005905756934217962,0.00035321359224588944,0.0003690998221115212,1.180834462877365,1.13065326633109,1,0,0,0,-0.00033976194651230696,0.001756326103083146,52.066533650918714,12.35866833956654,28.82709444860447,29.749508983414277,69.99999999999066,45.90008613263879,47.829061336112346,47.041553416523286,49.551054736364264,46.60186322652136,0.7875079195890606,2.9491915098429047,1.2107063756589653,1.5230380757704864,0.3484570619863528,0.8629946720989197,-0.3947267653460197,52.51492440608892,4.1052271554483974,45.01511586451455,49.120343019962945,40.90988870906615,1.7176681141855716,16.0,0.2681567839146135,0.7022799110619847,0,0,8.890665981198254e-13,0.9999999999991109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4641466296618537,0.9910760598382222,0.4,-0.07143881410701546,0.464341233871191,2.492415593772455,0.9236084115691267,0.07639158843087335,1,0.8472168231382533,-1,1,1.0,0,1,54.32651918572057,49.80654811611686
2021/02/03 15:43:30,3827.0,3827.25,3825.0,3825.0,3133,47.56031886526431,0.3811118673049934,50.80263006701257,0.3741351123725206,2.25,-2.0,2.0,0.25,0.0,0.8888888888884938,0.11111111111106173,0.0,0.0,0.8888888888884938,1,0,-1.0,0,1,-0.0004573071143920693,-0.00045741171118029186,0.00026150627615062483,0.0003269042170643832,-1.75,1.0,-3.0,3.0,-3.0,-2.25,2.25,2.259272282316012,0.0005906594202133363,0.00035316743410771623,0.0003712378571524365,1.1761332723343296,1.1264080100119516,1,0,0,0,-0.0003156004650753941,0.0017663362154486176,47.82389787150064,11.568267481708448,28.35725407991257,27.63326512735328,46.66666666666045,53.703703703696874,47.827913899531964,47.11267563970304,49.73787460930739,46.74464183211242,0.7152382598289222,2.9932327771949687,-0.0011474365803820774,0.18681987294312563,0.31657904424667427,0.8679889133380052,-0.4314511749677848,52.89046956950737,3.9722712444952633,44.692897245119454,48.665168489614715,40.72062600062419,0.7882142063483984,16.0,0.29283279552566843,0.540521410308977,0,0,0.0,-1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.17142226608086442,0.9910760598382222,0.4,-0.07842726885187297,0.4608665671417853,-0.42484189545141277,0.3953587095846475,0.6046412904153524,-1,0.20928258083070495,-1,1,-1.0,0,1,50.08317015381665,45.56462558918463
2021/02/03 15:43:51,3824.75,3825.75,3823.5,3823.5,1965,45.09901993722308,0.21109565791515827,48.4514745502143,0.19685876338029437,2.25,-1.25,1.25,1.0,0.0,0.5555555555553087,0.4444444444442469,0.0,0.0,0.5555555555553087,0,1,-1.0,0,1,-0.00039215686274507444,-0.0003922337763563644,-0.0005228074761468582,-0.0005881199764752321,-1.5,-2.0,0.25,-0.25,0.75,3.75,2.25,2.258609976436297,0.0005907179224365886,0.0003533059447282502,0.00037229954488050745,1.1714730523801777,1.122194513715151,1,0,0,0,-0.0002931500930184461,0.001774925458636831,44.47837580652648,11.25439381749688,26.33945734571834,30.41073680809162,26.66666666666311,47.777777777771405,47.083572101086304,46.87319383668699,47.54878924171922,46.55273373965454,0.21037826439931706,0.996055502064678,-0.7443417984456602,-2.18908536758817,0.0931450168882921,0.41447611522897143,-0.44324937963072725,52.62912229516303,3.965953655960463,44.20738408217921,48.17333773813967,40.24143042621875,0.06832952370482819,16.0,0.2828988179954607,0.41296706400104255,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5188875819070226,0.9910760598382222,0.4,-0.0691893617155768,0.4654604171530392,-0.84181818787198,0.30115199085216954,0.6988480091478304,-1,0.3976960182956609,1,1,-1.0,0,1,46.736985782962776,42.21976583009018
2021/02/03 15:44:20,3823.25,3825.5,3823.25,3825.5,2183,48.826253840887894,0.5815355215624308,52.00222116316658,0.5868194672419723,2.25,2.25,2.25,0.0,0.0,0.9999999999995555,0.0,0.0,0.9999999999995555,0.0,0,1,1.0,1,0,0.0005230809467764441,0.0005229441876266626,-0.0003266479388515098,0.00039225941422604826,2.0,-1.25,3.5,-3.5,3.5,2.75,2.25,2.2579949781194184,0.0005902483278315038,0.00035332904039513433,0.0003761969219796685,1.1668531123792416,1.1180124223596928,1,0,0,0,-0.0002722906226815258,0.001782301276418208,49.54635576528778,11.060947812270111,24.464729051617084,29.037073186825566,69.56521739129225,47.6328502415386,47.630857359797744,47.11620855746887,47.432653383483135,47.650447609821825,0.5146488023288711,-0.2177942263386896,0.5472852587114403,-0.11613585823608474,0.22792291715248666,-0.09615668576059863,-0.3055051438346473,50.991800315709504,4.018297874261426,45.18720258285121,49.205500457112635,41.16890470858978,1.0848257941148056,16.0,0.28084571451027146,0.6061933701460308,0,0,8.890665981198254e-13,0.9999999999991109,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0.23527575317305044,0.9910760598382222,0.4,-0.0810867641080412,0.4595452433009967,1.7695816397709279,0.8544056361700475,0.1455943638299525,1,0.708811272340095,1,1,1.0,0,1,51.8043507434072,47.28836078716836
2021/02/03 15:46:08,3825.75,3826.0,3823.75,3826.0,5586,49.72691858023832,0.8965722467075429,52.83096072991374,0.8700777531778008,2.25,0.25,0.25,0.0,2.0,0.11111111111106173,0.0,0.8888888888884938,0.9999999999995555,0.8888888888884938,1,0,1.0,1,0,0.00013070186903663128,0.00013069332829153258,0.0002614379084966423,0.00013070186903663128,0.5,1.0,-1.5,1.5,-2.0,-5.5,2.25,2.2574239082537457,0.0005900219310647531,0.0003532828520804431,0.0003752508866521646,1.162272780080596,1.1138613861380624,1,0,0,0,-0.0002529101575541315,0.0017886393126558776,50.75652500867479,10.642092230964497,24.305076767445083,26.96981747140964,78.26086956520378,58.16425120771972,48.32545017065931,47.44714641666941,48.82298644178665,48.404548080274886,0.878303753989897,0.41843836151176106,0.6945928108615647,1.3903330583035114,0.389073470329695,0.18326685873916276,-0.08131485552718554,48.40605890756684,3.4975481705085394,46.86107665255031,50.35862482305885,43.36352848204177,1.113765462608904,16.0,0.2706701030061151,0.6523333577964755,0,0,8.890665981198254e-13,0.9999999999991109,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.052815022969504466,0.9940302114769565,0.41,-0.07266663303274327,0.46373050065451327,1.6804982365773924,0.8429704945785361,0.15702950542146388,1,0.6859409891570722,-1,1,1.0,0,1,53.01394891692854,48.49910110042104
2021/02/03 15:46:46,3826.25,3826.5,3824.25,3824.25,1997,46.6909465339866,0.5423291150323937,49.773168812114704,0.48947961041093546,2.25,-2.0,2.0,0.25,0.0,0.8888888888884938,0.11111111111106173,0.0,0.0,0.8888888888884938,1,0,-1.0,0,1,-0.00045739675901723675,-0.0004575013968233619,0.0001961553550411388,-0.0006532958777030196,-1.75,0.75,-2.25,2.25,-2.25,-0.25,2.25,2.256893629092764,0.0005901532664163596,0.0003532366758397954,0.000375260319709195,1.1578374624682584,1.1097410604186881,1,0,0,0,-0.0002349045560485763,0.0017940886904554917,46.54820073793653,10.011504438328942,24.156755873554133,25.04928612917503,47.82608695651342,65.21739130433649,47.93050585227647,47.36542408223915,48.77743960346663,48.418372891550476,0.5650817700373167,0.3590667119161566,-0.3949443183828407,-0.04554683832001416,0.2503803292954575,0.15776884351353718,0.03536584496182716,46.82473507831344,2.9567014801766422,47.49668613258815,50.45338761276479,44.53998465241151,-0.3207917339678923,16.0,0.29007221518444737,0.49188304810468164,0,0,0.0,-1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.5558839567689197,0.9940302114769565,0.4,-0.08709635700053095,0.456561603964815,-1.0998323487112205,0.24977130852461774,0.7502286914753823,-1,0.5004573829507646,-1,1,-1.0,0,1,48.8050943670293,44.29130710884377
2021/02/03 15:47:12,3824.0,3824.75,3822.5,3824.75,2061,47.65476757760127,0.6547896316850438,50.72880426617392,0.6084259248609072,2.25,0.75,0.75,0.0,1.5,0.33333333333318516,0.0,0.6666666666663703,0.9999999999995555,0.6666666666663703,0,1,1.0,1,0,0.00013074459044259967,0.00013073604411355076,-0.00019605280355505794,-6.535947712416057e-05,0.5,-0.75,2.25,-2.25,2.75,5.0,2.25,2.256401227014709,0.0005899473761722227,0.0003533983455167751,0.0003742543090490513,1.1534313595389278,1.1056511056505622,1,0,0,0,-0.00021817690993830574,0.0017987763072576423,47.87790726183026,10.184182511753782,22.436168365042146,28.80492221491808,56.521739130424955,60.86956521738072,47.91881727662175,47.41201346220198,48.20677719344577,48.72128889996534,0.5068038144197686,-0.5145117065195706,-0.01168857565471626,-0.5706624100208657,0.22460713473820507,-0.22415165734025563,0.11884827208498916,45.83559544488476,2.688046407827458,48.09371261449955,50.78175902232701,45.405666206672095,-0.0802833433384177,16.0,0.2722713431818104,0.5425806203049625,0,0,8.890665981198254e-13,0.9999999999991109,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.11619683694631616,0.9963906193677698,0.39,-0.10162363598268004,0.4493623798120654,1.5039170952456076,0.818157970456821,0.18184202954317896,1,0.6363159409136421,1,1,1.0,0,1,50.134308488844965,45.62150603481555
2021/02/03 15:47:49,3825.0,3826.5,3824.25,3826.5,2278,50.932252445585135,1.0,53.87861325503006,1.0,2.25,1.5,1.5,0.0,0.75,0.6666666666663703,0.0,0.33333333333318516,0.9999999999995555,0.33333333333318516,1,0,1.0,1,0,0.0004575462448526135,0.0004574416024874549,0.00013068478829070251,0.0007846214201647772,1.75,0.5,1.25,-1.25,0.75,-2.0,2.25,2.2559439965136585,0.000589558080886883,0.0003532366758397954,0.0003771707128439761,1.1490545752152963,1.1015911872699624,0,0,0,0,-0.00020263705566914147,0.0018028103573733232,52.346219926041066,9.507037036302963,26.378725113253253,26.75284888952509,86.95652173911532,63.76811594201789,48.90268453204827,47.86057768618735,49.47991889343723,49.33217723195082,1.0421068458609213,0.14774166148640688,0.9838672554265173,1.2731416999914629,0.46193826064429516,0.06539648385980155,0.19501882915556729,45.383298474024,2.793746016667841,49.08865622797978,51.88240224464762,46.294910211311944,1.1660199884402809,16.0,0.24086569805774283,0.7129434784519695,0,0,8.890665981198254e-13,0.9999999999991109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5430358338679755,0.9974015885677396,0.4,-0.09602907285227162,0.4521325112012008,2.1233037076035064,0.893147628414634,0.10685237158536598,1,0.786295256829268,1,0,1.0,0,1,54.60216392255472,50.09027592952741
2021/02/03 15:48:06,3826.75,3828.25,3826.0,3828.25,1580,53.97416243468637,1.0,56.596919777335394,1.0,2.25,1.5,1.5,0.0,0.75,0.6666666666663703,0.0,0.33333333333318516,0.9999999999995555,0.33333333333318516,1,0,1.0,1,0,0.00045733699202932243,0.00045723244534134726,0.0010459567235405753,0.0007188602797019161,1.75,4.0,0.0,-0.0,0.0,-0.75,2.25,2.2555194253341115,0.0005891776726530689,0.00035307515401380865,0.0003786218898729031,1.1447071737591064,1.0975609756092208,0,0,0,0,-0.00018820111678441442,0.0018062832409162922,56.37388147025999,9.503952792580591,30.041101922152084,24.846607270938566,99.99999999998518,81.15942028984182,50.562950518317535,48.634514393830315,53.19539518435862,50.98304397105775,1.9284361244872201,2.2123512133008703,1.6602659862692661,3.715476290921387,0.8549853762402,0.7534384164562719,0.3736567889225618,43.99082756642856,2.8364762880745578,51.090306555957234,53.92678284403179,48.25383026788268,1.8627248662415086,16.0,0.17269805319627438,0.8665056805372869,0,0,8.890665981198254e-13,0.9999999999991109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5364787822061241,0.9988455359952018,0.41,-0.07953654015130197,0.4603153771048767,2.8807584682668073,0.9468870214122429,0.0531129785877571,1,0.8937740428244858,0,0,1.0,0,1,58.6294008955941,54.118362044925874
2021/02/03 15:48:23,3828.5,3829.75,3827.5,3827.5,2000,52.501753790774835,0.876591143029813,54.94241912383186,0.8461833294136126,2.25,-1.0,1.0,1.25,0.0,0.4444444444442469,0.5555555555553087,0.0,0.0,0.4444444444442469,1,0,-1.0,0,1,-0.00019591197022139628,-0.00019593116347826773,0.0007190012419111547,0.0003920543648718855,-0.75,2.75,-2.5,2.5,-2.5,-2.5,2.25,2.255125180667389,0.000589190119050918,0.00035293682425805193,0.00037819292965316013,1.1403891837130788,1.0935601458074877,0,0,0,0,-0.00017479107574702724,0.0018092739803509574,54.25736239017606,10.052429074518168,32.651268101508144,23.075883067153786,72.72727272726391,86.56126482212147,51.38393093428609,49.14568239349811,54.84904459195045,51.752309393912476,2.2382485407879784,3.096735198037976,0.8209804159685561,1.6536494075918355,0.9925163179298948,0.8794191548025728,0.4867116710027034,43.198493853316585,2.6323332513328506,52.44601560236795,55.0783488537008,49.8136823510351,0.6881145413067553,8.0,0.14681695523796937,0.7542059131176313,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31506780769684006,0.9974015885677396,0.41,-0.07961170728639182,0.4602780305170363,0.21368378847225009,0.5532186009025011,0.4467813990974989,1,0.10643720180500216,-1,0,1.0,0,1,56.512487570843454,52.00223720950867
2021/02/03 15:49:03,3827.25,3828.25,3826.0,3828.25,3159,53.83120404415212,0.9880180467269867,56.16374735800373,0.9597285506111138,2.25,1.0,1.0,0.0,1.25,0.4444444444442469,0.0,0.5555555555553087,0.9999999999995555,0.5555555555553087,0,1,1.0,1,0,0.00019595035924235837,0.00019593116347828507,0.00045733699202932243,0.0010459567235405753,0.75,1.75,1.5,-1.5,2.0,4.5,2.25,2.2547590963340043,0.0005889790625831656,0.00035307515401380865,0.0003772707972394388,1.1361006014973536,1.0895883777234432,0,0,0,0,-0.00016233437350754443,0.0018118502383293426,56.03497159851901,9.857851443800248,30.323957286294466,26.182938566478487,79.31034482757526,84.01253918494145,52.41749552633785,49.77198141213637,55.932306520627456,52.50240940774946,2.6455141142014824,3.4298971128779954,1.0335645920517607,1.083261928677004,1.1733023357136603,0.9089032809575339,0.550259662793954,43.175716135453754,2.681987481842877,53.630649728538884,56.31263721038176,50.94866224669601,0.8964702058665621,8.0,0.12412357002212965,0.8319806705099888,0,0,8.890665981198254e-13,0.9999999999991109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8253483548421998,0.9974015885677396,0.4,-0.08877502217276571,0.4557287285524338,3.2187604273351687,0.9615341936509116,0.03846580634908836,1,0.9230683873018233,1,0,1.0,0,1,58.28973069485301,53.780212502185
2021/02/03 15:50:17,3828.5,3828.5,3826.25,3828.5,3780,54.28144690498793,1.0,56.5844408223207,0.9988398485617441,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.9999999999995555,0.9999999999995555,0.9999999999995555,1,0,0.0,0,0,6.530399007376175e-05,6.530185786102948e-05,6.530399007376175e-05,0.0009804562389699178,0.25,0.25,-0.5,0.5,-1.0,-3.0,2.25,2.2544191608815756,0.0005888518116446585,0.00035305209152493793,0.0003772708782797902,1.1319428763083752,1.0856453558498984,0,0,0,0,-0.0001507635352182568,0.0018140700100789467,56.63985166937429,9.775597761101285,28.95430123334627,24.316394694500783,82.75862068964376,78.26541274816098,53.35579689145706,50.39633325370345,56.14864326459659,53.679990867703864,2.9594636377536077,2.468652396892729,0.9383013651192087,0.21633674396913705,1.3127388593499252,0.7987059979197518,0.653276647299819,42.65527897336785,2.49192502707321,55.06753527206441,57.55946029913762,52.5756102449912,0.6309645676442946,32.0,0.1869006238157516,0.8333160985675321,0,0,8.890665981198254e-13,0.9999999999991109,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0.7872051900985944,0.9974015885677396,0.4,-0.08964875553366031,0.455295320451337,2.9187712216038757,0.9487666028899077,0.05123339711009234,1,0.8975332057798153,-1,0,1.0,0,1,58.89427083025586,54.38543250849271
2021/02/03 15:51:00,3828.75,3828.75,3826.5,3826.5,2376,50.15142243523732,0.5716529751964378,51.773533046454176,0.41659740064365963,2.25,-2.25,2.25,0.0,0.0,0.9999999999995555,0.0,0.0,0.0,0.9999999999995555,1,0,-1.0,0,1,-0.00052239780592922,-0.0005225343032023605,-0.0002612671456564408,0.0,-2.0,-1.0,-2.25,2.25,-2.25,-1.25,2.25,2.2541035065328914,0.0005890770956573607,0.00035302903204861754,0.0003781094399756768,1.1279065760346563,1.0817307692302491,0,0,0,0,-0.00014001582055434003,0.001815983048265953,50.6376555896183,9.801994253389305,27.682107854892756,22.58267129043034,55.172413793095835,72.4137931034383,52.751765491048445,50.41827164787753,54.1196000478108,53.96334945906807,2.3334938431709134,0.15625058874272924,-0.6040314004086156,-2.0290432167857944,1.0352203598490024,0.06920747238230715,0.6069941255341221,43.41069076972402,2.6790614065709586,54.94357915487234,57.6226405614433,52.26451774830138,-1.6072507911506826,32.0,0.2348716066329248,0.5240851118556125,0,0,0.0,-1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.1708564336422768,0.9974015885677396,0.4,-0.08978125513023738,0.4552296010350981,-0.5408453898951431,0.367990944951807,0.6320090550481929,-1,0.264018110096386,-1,0,-1.0,0,1,52.89175909615119,48.383552083085405
2021/02/03 15:51:33,3826.25,3827.0,3824.75,3824.75,1851,46.8585195579954,0.23012832788149343,48.316282100773904,0.0,2.25,-1.5,1.5,0.75,0.0,0.6666666666663703,0.33333333333318516,0.0,0.0,0.6666666666663703,0,1,-1.0,0,1,-0.00045733699202932243,-0.000457441602487499,-0.0009142558610331086,-0.0009142558610331086,-1.75,-3.5,0.25,-0.25,0.75,3.0,2.25,2.2538103989233993,0.0005892699912212298,0.00035319051166879606,0.00038018300778012076,1.1238829575199312,1.077844311376729,0,0,0,0,-0.00013003289717739008,0.001817632066584662,46.04019550788159,9.21268135442297,25.708157342866514,26.51851350602654,31.03448275861641,56.32183908045201,51.260305494789144,50.02026472605972,50.10311546324044,52.924320894650556,1.240040768729422,-2.821205431410114,-1.4914599962593016,-4.016484584570357,0.5501974652886572,-0.8487734227922307,0.42462265617962786,45.42197324303175,3.1705364037980783,53.489803710444676,56.66034011424276,50.319267306646594,-2.3496365452977077,32.0,0.22738252633164618,0.28722561933768387,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5195570632010944,0.9953784388202257,0.41,-0.06660542797205045,0.4667464455366237,-1.4949669723838923,0.18317738217250995,0.81682261782749,-1,0.6336452356549801,1,0,-1.0,0,1,48.29400590680499,43.78638510895819
2021/02/03 15:54:30,3824.5,3825.75,3823.5,3825.75,8927,48.882957337929305,0.4400936455898847,50.462926253552,0.2592365753248948,2.25,1.25,1.25,0.0,1.0,0.5555555555553087,0.0,0.4444444444442469,0.9999999999995555,0.4444444444442469,0,1,1.0,1,0,0.00026145499705854114,0.00026142082365720565,-0.000718296983152622,-0.0004572175048987992,1.0,-2.75,2.75,-2.75,2.75,2.0,2.25,2.253538227571728,0.000589044821949089,0.0003533059447282502,0.0003803370695110832,1.119873222784621,1.073985680190418,0,0,0,0,-0.00012076053593568226,0.0018190537593322771,48.89548584140128,9.196512454986545,23.87474351662701,28.589331482462768,44.827586206890366,43.67816091953421,50.73479001625851,49.918012100181684,48.11378314105996,52.38887778369394,0.8167779160768234,-4.275094642633981,-0.525515478530636,-1.9893323221804806,0.3624424498698519,-0.9559849572459259,0.3552212530221249,46.24768600347089,3.3292492766285036,52.99688981089126,56.32613908751976,49.66764053426276,-1.2319305731417616,32.0,0.2187670124906778,0.4343291520198742,0,0,8.890665981198254e-13,0.9999999999991109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24036895223404808,0.9974015885677396,0.41,-0.07107135036999578,0.46452403602683,1.0837562717369273,0.7472041645006988,0.2527958354993012,1,0.49440832900139764,1,0,1.0,0,1,51.14902406897301,46.64194761382955
2021/02/03 15:56:03,3826.0,3826.75,3824.5,3824.5,4562,46.543470241829034,0.15730593988677852,48.0295346468331,0.0,2.25,-1.5,1.5,0.75,0.0,0.6666666666663703,0.33333333333318516,0.0,0.0,0.6666666666663703,1,0,-1.0,0,1,-0.0003267333202640055,-0.0003267867092249092,-0.0005226708480334796,-0.0009795598511068704,-1.25,-2.0,-2.25,2.25,-2.75,-5.5,2.25,2.25328549703089,0.0005891712634412053,0.00035321359224588944,0.0003810837953232618,1.11587845464239,1.070154577882963,0,0,0,0,-0.00011214832646089246,0.0018202796672253448,45.64416470177592,8.705945824603381,25.341865546358054,26.550213938632968,27.586206896547917,34.4827586206849,49.60353994637349,49.529480518508436,46.45531440169854,51.693536954777706,0.07405942786505193,-5.238222553079169,-1.13125006988502,-1.6584687393614246,0.032867307743561884,-0.9810468145138791,0.21814080411189862,47.6051694796285,3.6323369773208944,51.74984475775457,55.38218173507547,48.11750778043368,-1.6809233543305067,32.0,0.1836478725683685,0.26682225441706436,0,0,0.0,-1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.625155824047382,0.9953784388202257,0.41,-0.07326878408176728,0.4634310224784426,-2.3631136820175063,0.08602905594813294,0.9139709440518671,-1,0.8279418881037341,-1,0,-1.0,0,1,47.89745019880681,43.39087920474503
2021/02/03 15:56:20,3824.25,3826.5,3824.25,3826.5,1001,50.54115232823707,0.5926681922022069,52.188106539052974,0.48539569878961,2.25,2.25,2.25,0.0,0.0,0.9999999999995555,0.0,0.0,0.9999999999995555,0.0,0,1,1.0,1,0,0.0005229441757093056,0.0005228074880551172,0.0004575462448526135,-0.00052239780592922,2.0,1.75,3.25,-3.25,3.75,6.5,2.25,2.253050818671541,0.0005888019910287574,0.0003532366758397954,0.0003833327847086599,1.111899626356617,1.0663507108999686,0,0,0,0,-0.00010414941189595961,9.612865815218001e-05,51.23185127821329,8.36330414041559,23.53418336440362,25.448914153278633,55.172413793095835,42.52873563217804,49.96538690900455,49.68424149666342,48.67046832321998,51.95646953112485,0.28114541234113233,-3.2860012079048744,0.36184696263106275,2.2151539215214413,0.12478431911570392,-0.8973545303577708,0.1507855904794682,48.606368296069945,3.5216032671457205,51.47129451517984,54.992897782325564,47.94969124803412,-0.06799267799423443,32.0,0.2090640819352299,0.6656511992471081,0,0,8.890665981198254e-13,0.9999999999991109,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.34688522009983136,0.9953784388202257,0.4,-0.08907357753724703,0.4555806250941581,0.9225176955884172,0.7155548256682003,0.2844451743317997,1,0.43110965133640056,1,0,1.0,0,1,53.48490209688483,48.97880045954175
